Specification,NetworkFile,Epsilon,Delta,TimeTaken,Counterexample,FairRegion,FairRegionPercent,DebugCurRegion,JSMADimension,DeepimportanceDimension
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,38.98203730583191,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,39.10232949256897,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,39.305386781692505,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,39.44825768470764,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,39.55953884124756,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,39.685476779937744,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,39.81127572059631,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,39.92707681655884,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,40.02656602859497,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,40.14911508560181,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,40.2760591506958,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,40.41594386100769,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,40.542973279953,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,40.666022300720215,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,40.76589894294739,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,40.93632984161377,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,41.059417724609375,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,41.19921398162842,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,41.31421399116516,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,41.427510023117065,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,41.50702404975891,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,41.649816036224365,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,41.76308608055115,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,41.881264209747314,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,42.082088232040405,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,42.29826617240906,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,42.60622715950012,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,42.69280242919922,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,42.77276134490967,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,42.8551344871521,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,42.97945046424866,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,43.07378959655762,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,43.215850591659546,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,43.39602446556091,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,43.54112935066223,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,43.72415733337402,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,43.81559634208679,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,43.89506220817566,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,43.991305112838745,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,44.07106423377991,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,44.17755746841431,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,44.27919149398804,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,44.410311460494995,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,44.516541481018066,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,44.62016463279724,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,44.77034068107605,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,44.88596272468567,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,45.001951694488525,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,45.113903522491455,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,45.228718519210815,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,45.339197635650635,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,45.49261975288391,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,45.589871644973755,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,45.6961567401886,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,45.89528965950012,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,46.04776859283447,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,46.25837063789368,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,46.44021153450012,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,46.61073160171509,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,46.77905535697937,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,46.90975642204285,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,47.044050455093384,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,47.156341552734375,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,47.266690254211426,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,47.34858536720276,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,47.461013317108154,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,47.57482552528381,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,47.69090437889099,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,47.83561563491821,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,48.04018950462341,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,48.16958260536194,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,48.296029567718506,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,48.40667271614075,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,48.522376537323,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,48.63652324676514,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,48.76209545135498,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,48.87393641471863,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,49.02877616882324,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,49.11583089828491,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,49.24169087409973,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,49.39582300186157,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,49.47633504867554,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,49.55326724052429,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,49.944191455841064,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,50.062668323516846,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,50.255887269973755,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,50.37472319602966,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,50.47805142402649,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,50.60313034057617,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,50.694682359695435,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,50.76702117919922,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,50.85001611709595,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,50.935301303863525,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,51.04912209510803,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,51.17150902748108,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,51.28475284576416,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,51.407469034194946,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,51.512048959732056,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,51.60685968399048,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,51.77857780456543,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,51.89744210243225,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,52.07120704650879,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,52.17667317390442,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,52.276490211486816,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,52.418410301208496,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,52.58995747566223,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,52.70791530609131,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,52.96229934692383,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,53.09123921394348,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,53.19309043884277,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,53.318883419036865,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,53.48050022125244,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,53.64060735702515,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,53.773717403411865,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,53.88280725479126,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,53.94700622558594,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,54.06141519546509,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,54.18928122520447,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,54.382768392562866,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,54.59383511543274,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,54.68819832801819,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,54.83738446235657,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,54.97141242027283,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,55.096436500549316,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,55.3099844455719,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,55.441614627838135,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,55.56064176559448,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,55.77638792991638,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,55.914801836013794,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,56.105875730514526,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,56.229820013046265,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,56.38410782814026,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,56.483088970184326,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,56.69095993041992,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,56.82779288291931,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,56.96014761924744,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,57.047114610672,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,57.15814256668091,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,57.27269148826599,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,57.39920163154602,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,57.51137065887451,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,57.749422788619995,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,57.86539649963379,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,57.97953248023987,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,58.08825349807739,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,58.29176640510559,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,58.38326025009155,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,58.48068356513977,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,58.60229969024658,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,58.69735050201416,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,58.82264232635498,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,58.92598819732666,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,59.09749102592468,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,59.17727589607239,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,59.255414962768555,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,59.34792399406433,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,59.47537279129028,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,59.58508086204529,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,59.725834131240845,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,60.01668119430542,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,60.293718099594116,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,60.58156228065491,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,60.66665506362915,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,60.85087490081787,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,60.974278926849365,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,61.153854846954346,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,61.25081181526184,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,61.360787868499756,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,61.46759009361267,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,61.5583860874176,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,61.693941831588745,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,61.7737090587616,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,61.85297775268555,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,61.96330642700195,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,62.07504940032959,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,62.21096324920654,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,62.31269025802612,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,62.52015733718872,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,62.63371157646179,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,62.72383642196655,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,62.825594425201416,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,62.93496346473694,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,63.051427602767944,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,63.430641651153564,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,63.55365967750549,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,63.657357931137085,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,63.73530983924866,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,63.817476987838745,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,63.90581512451172,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,64.0183379650116,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,64.1013491153717,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,64.21946811676025,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,64.3176589012146,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,64.43510603904724,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,64.52299213409424,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,64.6006441116333,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,64.6803731918335,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,64.76642894744873,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,64.94397282600403,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,65.04166769981384,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,65.14643478393555,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,65.23085260391235,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,65.34056854248047,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,65.42455053329468,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,65.51516079902649,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,65.63629388809204,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
